proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
184.181.217.213:4145,184.181.217.213,4145,socks4,1094,71,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,9,341,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,El Segundo,California,ip2proxy,botnet/scanner/spam,99.998,1479,recent
184.182.240.211:4145,184.182.240.211,4145,socks4,1098,71,socks4_fallback,2026-09-26T18:56:34Z,US,elite,protocol,False,github_raw,11,805,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,San Diego,California,ip2proxy,spam,99.998,1471,recent
72.195.34.59:4145,72.195.34.59,4145,socks4,1103,71,socks4_fallback,2026-09-26T18:56:32Z,US,elite,protocol,False,html_table,26,228,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Los Angeles,California,ip2proxy,botnet/scanner/spam,99.998,1398,recent
184.182.240.12:4145,184.182.240.12,4145,socks4,1105,71,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,11,514,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,San Diego,California,ip2proxy,scanner/spam,99.998,1466,recent
199.66.182.232:4145,199.66.182.232,4145,socks5,1127,71,socks5_fallback,2026-09-26T18:24:16Z,US,elite,protocol,False,api,12,396,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Net2Atlanta.com LLC,20081,NET2ATLANTA.COM LLC,Hampton,Georgia,geolite2,scanner/spam,99.998,1051,recent
192.111.139.162:4145,192.111.139.162,4145,socks4,1129,71,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,9,229,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Marietta,Georgia,ip2proxy,botnet/scanner/spam,99.998,1632,recent
192.252.208.67:14287,192.252.208.67,14287,socks4,1137,71,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,29,57,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,unknown,,46562,Performive LLC,,,unknown,unknown,99.998,1701,recent
98.170.57.231:4145,98.170.57.231,4145,socks4,1139,71,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,32,347,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Naperville,Illinois,ip2proxy,botnet/scanner/spam,99.998,1396,recent
192.252.208.70:14282,192.252.208.70,14282,socks4,1140,71,socks4_fallback,2026-09-26T18:24:12Z,US,elite,protocol,False,api,28,53,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,unknown,,46562,Performive LLC,,,unknown,unknown,99.998,1738,recent
216.105.143.146:4145,216.105.143.146,4145,socks4,1142,71,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,9,397,dbip,unknown,0,unknown,2026-09-24T07:20:43Z,unknown,hosting,Net2Atlanta.com LLC,20081,NET2ATLANTA.COM LLC,Simpsonville,South Carolina,geolite2,scanner,99.998,693,recent
199.66.182.243:4145,199.66.182.243,4145,socks4,1147,71,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,10,397,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Net2Atlanta.com LLC,20081,NET2ATLANTA.COM LLC,Hampton,Georgia,geolite2,scanner/spam,99.998,1507,recent
192.111.137.37:18762,192.111.137.37,18762,socks4,1149,71,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,api,29,57,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Marietta,Georgia,ip2proxy,botnet/scanner/spam,99.998,1712,recent
192.252.211.193:4145,192.252.211.193,4145,socks4,1151,71,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,9,53,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Marietta,Georgia,ip2proxy,scanner/spam,99.998,1502,recent
192.111.139.165:4145,192.111.139.165,4145,socks4,1153,71,socks4_fallback,2026-09-26T18:24:12Z,US,elite,protocol,False,api,9,94,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,unknown,,46562,Performive LLC,,,unknown,unknown,99.998,1662,recent
192.111.135.17:18302,192.111.135.17,18302,socks4,1154,71,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,29,59,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Atlanta,Georgia,geolite2,botnet/scanner/spam,99.998,1675,recent
192.252.216.86:4145,192.252.216.86,4145,socks4,1154,71,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,api,8,243,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Marietta,Georgia,ip2proxy,scanner/spam,99.998,1542,recent
74.119.147.209:4145,74.119.147.209,4145,socks4,1156,71,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,31,60,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Marietta,Georgia,ip2proxy,botnet/scanner/spam,99.998,1740,recent
184.170.245.148:4145,184.170.245.148,4145,socks4,1159,71,socks4_fallback,2026-09-26T18:24:12Z,US,elite,protocol,False,api,13,53,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Marietta,Georgia,ip2proxy,botnet/scanner/spam,99.998,1637,recent
192.111.137.34:18765,192.111.137.34,18765,socks4,1159,71,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,30,260,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,unknown,,46562,Performive LLC,,,unknown,unknown,99.998,1662,recent
192.111.129.145:16894,192.111.129.145,16894,socks4,1160,71,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,31,60,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Marietta,Georgia,ip2proxy,botnet/scanner/spam,99.998,1762,recent
199.66.183.251:4145,199.66.183.251,4145,socks4,1160,71,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,10,397,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Net2Atlanta.com LLC,20081,NET2ATLANTA.COM LLC,Hampton,Georgia,geolite2,scanner/spam,99.998,1495,recent
192.111.135.18:18301,192.111.135.18,18301,socks4,1161,71,socks4_fallback,2026-09-26T18:56:32Z,US,elite,protocol,False,github_raw,29,58,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Atlanta,Georgia,geolite2,botnet/scanner/spam,99.998,1701,recent
184.170.248.5:4145,184.170.248.5,4145,socks4,1163,71,socks4_fallback,2026-09-26T18:56:32Z,US,elite,protocol,False,github_raw,9,243,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Atlanta,Georgia,ip2proxy,botnet/scanner/spam,99.998,1679,recent
199.66.182.232:4145,199.66.182.232,4145,socks4,1167,71,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,9,397,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Net2Atlanta.com LLC,20081,NET2ATLANTA.COM LLC,Hampton,Georgia,geolite2,scanner/spam,99.998,1069,recent
199.229.254.129:4145,199.229.254.129,4145,socks4,1176,71,socks4_fallback,2026-09-26T18:24:12Z,US,elite,protocol,False,api,10,191,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Marietta,Georgia,ip2proxy,botnet/scanner/spam,99.998,1668,recent
192.252.214.20:15864,192.252.214.20,15864,socks4,1190,71,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,10,61,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,unknown,,46562,Performive LLC,,,unknown,unknown,99.998,1608,recent
198.8.94.174:39078,198.8.94.174,39078,socks4,1196,71,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,github_raw,8,192,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Performive LLC,46562,Performive LLC,Marietta,Georgia,ip2proxy,botnet/scanner/spam,99.998,1596,recent
179.255.185.123:80,179.255.185.123,80,http,388,70,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,117,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,unknown,,214238,Host Telecom Ltd,Springdale,Washington,geolite2,unknown,99.998,219,recent
179.255.185.130:80,179.255.185.130,80,http,394,70,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,43,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,unknown,,214238,Host Telecom Ltd,Springdale,Washington,geolite2,unknown,99.998,219,recent
107.174.35.172:80,107.174.35.172,80,http,417,70,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,398,dbip,unknown,0,unknown,2026-09-24T20:21:54Z,unknown,unknown,,36352,HostPapa,Buffalo,New York,geolite2,unknown,99.998,461,recent
179.255.185.121:80,179.255.185.121,80,http,417,70,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,47,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,unknown,,214238,Host Telecom Ltd,Springdale,Washington,geolite2,unknown,99.998,219,recent
47.250.52.71:80,47.250.52.71,80,http,704,70,http_fallback,2026-09-26T18:24:02Z,US,elite,headers,False,active_scan,1,732,dbip,unknown,0,unknown,2026-09-20T14:38:55Z,unknown,hosting,,45102,"Alibaba (US) Technology Co., Ltd.",Santa Clara,California,geolite2,unknown,99.998,785,recent
219.93.101.62:80,219.93.101.62,80,http,986,70,http_fallback,2026-09-26T18:24:02Z,MY,anonymous,headers,False,api,15,422,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T09:44:36Z,exit,residential,TM Technology Services Sdn. Bhd.,4788,TM TECHNOLOGY SERVICES SDN. BHD.,Batu Pahat,Johor,geolite2,scanner/spam,99.998,1472,recent
42.96.15.210:60000,42.96.15.210,60000,https,1152,70,https_connect_probe,2026-09-26T18:36:58Z,VN,elite,protocol,True,github_raw,3,80,dbip,unknown,0,unknown,2026-09-23T17:41:08Z,unknown,business,,135967,Bach Kim Network solutions Join stock company,Hanoi,Hanoi,geolite2,unknown,99.998,463,recent
107.150.41.226:18080,107.150.41.226,18080,http,1260,70,http_probe,2026-09-26T18:24:02Z,US,anonymous,headers,True,api,16,236,dbip,unknown,0,unknown,2026-09-20T04:15:02Z,unknown,unknown,,33387,"Nocix, LLC",,,unknown,unknown,99.998,417,recent
72.214.108.67:4145,72.214.108.67,4145,socks5,1296,70,socks5_fallback,2026-09-26T18:24:16Z,US,elite,protocol,False,api,13,221,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,residential,Intelenet Communications,22773,Cox Communications Inc.,Irvine,California,ip2proxy,scanner/spam,99.998,1416,recent
47.85.161.37:3128,47.85.161.37,3128,http,1300,70,http_fallback,2026-09-26T18:24:02Z,US,elite,headers,False,api,16,347,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,,45102,"Alibaba (US) Technology Co., Ltd.",,,unknown,unknown,99.998,1479,recent
184.181.217.213:4145,184.181.217.213,4145,socks5,1307,70,socks5_fallback,2026-09-26T19:03:06Z,US,elite,protocol,False,api,15,224,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,El Segundo,California,ip2proxy,botnet/scanner/spam,99.998,1434,recent
184.185.2.12:4145,184.185.2.12,4145,socks5,1328,70,socks5_fallback,2026-09-26T18:30:28Z,US,elite,protocol,False,api,28,931,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,El Segundo,California,ip2proxy,botnet/scanner/spam,99.998,1494,recent
72.195.34.42:4145,72.195.34.42,4145,socks5,1331,70,socks5_fallback,2026-09-26T18:24:16Z,US,elite,protocol,False,api,25,45,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Los Angeles,California,ip2proxy,botnet/scanner/spam,99.998,1527,recent
72.207.109.5:4145,72.207.109.5,4145,socks4,1349,70,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,api,13,341,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Dallas,Texas,geolite2,scanner/spam,99.998,1422,recent
72.207.113.97:4145,72.207.113.97,4145,socks4,1353,70,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,13,54,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Dallas,Texas,geolite2,scanner/spam,99.998,1408,recent
184.181.217.220:4145,184.181.217.220,4145,socks5,1354,70,socks5_fallback,2026-09-26T18:30:28Z,US,elite,protocol,False,api,31,125,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,El Segundo,California,ip2proxy,botnet/scanner/spam,99.998,1573,recent
174.77.111.196:4145,174.77.111.196,4145,socks4,1355,70,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,29,344,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Naperville,Illinois,ip2proxy,botnet/scanner/spam,99.998,1476,recent
184.178.172.11:4145,184.178.172.11,4145,socks4,1359,70,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,30,314,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Roanoke,Virginia,geolite2,botnet/scanner/spam,99.998,1467,recent
72.195.101.99:4145,72.195.101.99,4145,socks4,1359,70,socks4_fallback,2026-09-26T18:24:12Z,US,elite,protocol,False,api,12,126,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Los Angeles,California,ip2proxy,botnet/scanner/spam,99.998,1347,recent
184.178.172.17:4145,184.178.172.17,4145,socks4,1360,70,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,30,314,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Roanoke,Virginia,geolite2,botnet/scanner/spam,99.998,1518,recent
98.178.72.30:4145,98.178.72.30,4145,socks4,1360,70,socks4_fallback,2026-09-26T18:24:12Z,US,elite,protocol,False,api,9,125,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,El Segundo,California,ip2proxy,scanner/spam,99.998,1477,recent
98.190.239.3:4145,98.190.239.3,4145,socks4,1360,70,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,api,13,312,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Tulsa,Oklahoma,geolite2,scanner/spam,99.998,1450,recent
184.181.217.206:4145,184.181.217.206,4145,socks4,1363,70,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,29,313,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,El Segundo,California,ip2proxy,botnet/scanner/spam,99.998,1512,recent
72.205.0.67:4145,72.205.0.67,4145,socks4,1364,70,socks4_fallback,2026-09-26T18:56:33Z,US,elite,protocol,False,api,12,228,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Herndon,Virginia,geolite2,scanner/spam,99.998,1505,recent
184.178.172.26:4145,184.178.172.26,4145,socks4,1366,70,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,10,341,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,residential,,22773,Cox Communications Inc.,Roanoke,Virginia,geolite2,unknown,99.998,1474,recent
72.194.42.156:4145,72.194.42.156,4145,socks4,1366,70,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,api,12,312,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T07:12:28Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,San Diego,California,geolite2,scanner,99.998,634,recent
72.195.34.42:4145,72.195.34.42,4145,socks4,1366,70,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,30,310,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,Los Angeles,California,ip2proxy,botnet/scanner/spam,99.998,1412,recent
45.61.188.134:44499,45.61.188.134,44499,socks4,1620,70,socks4_probe,2026-09-26T18:30:26Z,US,elite,protocol,True,github_raw,29,127,dbip,unknown,0,unknown,2026-09-25T04:57:55Z,unknown,unknown,,53667,FranTech Solutions,Miami,Florida,geolite2,unknown,99.998,1206,recent
27.124.12.186:1080,27.124.12.186,1080,socks4,1635,70,socks4_probe,2026-09-26T18:24:13Z,HK,elite,protocol,True,api,14,46,dbip,unknown,0,unknown,2026-09-22T06:38:42Z,unknown,hosting,RackIP Consultancy Pte. Ltd.,152194,CTG Server Limited,Shatin,Sha Tin,geolite2,scanner/spam,99.998,331,recent
95.3.69.222:8080,95.3.69.222,8080,https,1667,70,https_fallback,2026-09-26T18:24:03Z,TR,elite,protocol,True,github_raw,30,295,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,residential,Turk Telekomunikasyon Anonim Sirketi,9121,Turk Telekom,Istanbul,Istanbul,geolite2,scanner,99.998,1189,recent
27.185.218.213:17981,27.185.218.213,17981,https,1756,70,https_connect_probe,2026-09-26T18:24:03Z,CN,elite,protocol,True,api,25,65,dbip,unknown,0,unknown,2026-09-26T13:21:18Z,unknown,unknown,,134760,"Shijiazhuang IDC network, CHINANET Hebei province",,,unknown,unknown,99.998,1708,recent
34.43.46.91:443,34.43.46.91,443,https,1758,70,https_connect_probe,2026-09-26T18:24:03Z,US,elite,protocol,True,api,26,49,dbip,unknown,0,unknown,2026-09-25T17:52:12Z,unknown,unknown,,396982,Google LLC,,,unknown,unknown,99.998,1933,recent
144.24.111.128:1088,144.24.111.128,1088,socks5,1761,70,socks5_probe,2026-09-26T19:03:06Z,IN,elite,protocol,True,api,17,212,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Oracle Corp UK Ltd,31898,Oracle Corporation,Mumbai,Maharashtra,geolite2,scanner/spam,99.998,1487,recent
179.255.185.122:80,179.255.185.122,80,http,428,69,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,117,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,unknown,,214238,Host Telecom Ltd,Springdale,Washington,geolite2,unknown,99.998,219,recent
179.255.185.124:80,179.255.185.124,80,http,428,69,http_fallback,2026-09-26T18:49:40Z,US,unknown,unknown,False,active_scan,1,43,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,unknown,,214238,Host Telecom Ltd,Springdale,Washington,geolite2,unknown,99.998,222,recent
179.255.185.118:80,179.255.185.118,80,http,429,69,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,44,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,unknown,,214238,Host Telecom Ltd,Springdale,Washington,geolite2,unknown,99.998,219,recent
179.255.185.126:80,179.255.185.126,80,http,457,69,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,active_scan,1,117,dbip,unknown,0,unknown,2026-09-26T07:33:32Z,unknown,unknown,,214238,Host Telecom Ltd,Springdale,Washington,geolite2,unknown,99.998,219,recent
47.89.184.18:3128,47.89.184.18,3128,http,905,69,http_fallback,2026-09-26T18:24:02Z,US,unknown,unknown,False,api,26,116,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,,45102,"Alibaba (US) Technology Co., Ltd.",,,unknown,unknown,99.998,1648,recent
42.96.15.210:60000,42.96.15.210,60000,http,966,69,http_probe,2026-09-26T18:24:02Z,VN,anonymous,headers,True,github_raw,3,50,dbip,unknown,0,unknown,2026-09-23T17:41:08Z,unknown,business,,135967,Bach Kim Network solutions Join stock company,Hanoi,Hanoi,geolite2,unknown,99.998,469,recent
68.1.210.163:4145,68.1.210.163,4145,socks4,1368,69,socks4_fallback,2026-09-26T18:30:26Z,US,elite,protocol,False,github_raw,10,274,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,San Diego,California,geolite2,botnet/scanner/spam,99.998,1408,recent
70.166.167.38:57728,70.166.167.38,57728,socks4,1371,69,socks4_fallback,2026-09-26T18:24:12Z,US,elite,protocol,False,api,9,135,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cox Communications LLC,22773,Cox Communications Inc.,El Segundo,California,ip2proxy,botnet/scanner/spam,99.998,1426,recent
